date,close
2024-04-02,3.13
2024-04-03,3.08
2024-04-04,3.04
2024-04-05,2.99
2024-04-08,2.97
2024-04-09,2.99
2024-04-10,2.85
2024-04-11,2.8
2024-04-12,2.75
2024-04-15,2.67
2024-04-16,2.61
2024-04-17,2.57
2024-04-18,2.58
2024-04-19,2.57
2024-04-22,2.56
2024-04-23,2.57
2024-04-24,3.25
2024-04-25,3.24
2024-04-26,3.13
2024-04-29,3.16
2024-04-30,3.17
2024-05-01,3.19
2024-05-02,3.21
2024-05-03,3.17
2024-05-06,3.12
2024-05-07,3.11
2024-05-08,3.17
2024-05-09,3.23
2024-05-10,3.16
2024-05-13,3.13
2024-05-14,3.24
2024-05-15,3.3
2024-05-16,3.27
2024-05-17,3.3
2024-05-20,3.24
2024-05-21,3.25
2024-05-22,3.25
2024-05-23,3.17
2024-05-24,3.11
2024-05-28,3.16
2024-05-29,3.14
2024-05-30,3.16
2024-05-31,3.14
2024-06-03,3.06
2024-06-04,2.96
2024-06-05,3.02
2024-06-06,2.99
2024-06-07,2.96
2024-06-10,3.0
2024-06-11,2.97
2024-06-12,3.07
2024-06-13,2.99
2024-06-14,2.96
2024-06-17,2.98
2024-06-18,2.99
2024-06-20,3.01
2024-06-21,3.03
2024-06-24,3.01
2024-06-25,3.03
2024-06-26,3.05
2024-06-27,3.13
2024-06-28,3.29
2024-07-01,3.3
2024-07-02,3.26
2024-07-03,3.28
2024-07-05,3.26
2024-07-08,3.33
2024-07-09,3.25
2024-07-10,3.25
2024-07-11,3.71
2024-07-12,3.71
2024-07-15,3.84
2024-07-16,3.9
2024-07-17,3.86
2024-07-18,3.72
2024-07-19,3.7
2024-07-22,3.88
2024-07-23,3.92
2024-07-24,3.89
2024-07-25,3.22
2024-07-26,3.245
2024-07-29,3.27
2024-07-30,3.23
2024-07-31,3.39
2024-08-01,3.16
2024-08-02,2.98
2024-08-05,2.83
2024-08-06,2.88
2024-08-07,2.83
2024-08-08,2.94
2024-08-09,2.94
2024-08-12,2.95
2024-08-13,2.96
2024-08-14,2.94
2024-08-15,3.11
2024-08-16,3.2
2024-08-19,3.39
2024-08-20,3.28
2024-08-21,3.3
2024-08-22,3.23
2024-08-23,3.38
2024-08-26,3.37
2024-08-27,3.36
2024-08-28,3.35
2024-08-29,3.43
2024-08-30,3.41
2024-09-03,3.11
2024-09-04,3.04
2024-09-05,3.02
2024-09-06,2.91
2024-09-09,2.86
2024-09-10,2.9
2024-09-11,2.93
2024-09-12,2.98
2024-09-13,3.05
2024-09-16,3.0
2024-09-17,2.92
2024-09-18,2.97
2024-09-19,3.11
2024-09-20,3.05
2024-09-23,3.12
2024-09-24,3.14
2024-09-25,3.16
2024-09-26,3.23
2024-09-27,3.26
2024-09-30,3.25
2024-10-01,3.11
2024-10-02,3.18
2024-10-03,3.13
2024-10-04,3.28
2024-10-07,3.21
2024-10-08,3.2
2024-10-09,3.29
2024-10-10,3.2
2024-10-11,3.35
2024-10-14,3.3
2024-10-15,3.26
2024-10-16,3.38
2024-10-17,3.56
2024-10-18,3.41
2024-10-21,3.4
2024-10-22,3.42
2024-10-23,3.43
2024-10-24,3.71
2024-10-25,3.7
2024-10-28,3.69
2024-10-29,3.65
2024-10-30,3.7
2024-10-31,3.56
2024-11-01,3.66
2024-11-04,3.64
2024-11-05,3.81
2024-11-06,4.06
2024-11-07,4.07
2024-11-08,4.17
2024-11-11,4.26
2024-11-12,4.12
2024-11-13,4.02
2024-11-14,3.98
2024-11-15,3.89
2024-11-18,3.83
2024-11-19,3.87
2024-11-20,3.86
2024-11-21,3.9
2024-11-22,3.9
2024-11-25,3.86
2024-11-26,3.87
2024-11-27,3.76
2024-11-29,3.91
2024-12-02,3.89
2024-12-03,3.92
2024-12-04,3.91
2024-12-05,3.91
2024-12-06,3.9
2024-12-09,3.9
2024-12-10,3.88
2024-12-11,3.96
2024-12-12,4.17
2024-12-13,4.09
2024-12-16,4.15
2024-12-17,4.11
2024-12-18,3.9
2024-12-19,4.05
2024-12-20,4.17
2024-12-23,4.17
2024-12-24,4.3
2024-12-26,4.3
2024-12-27,4.1
2024-12-30,4.15
2024-12-31,4.16
2025-01-02,3.96
2025-01-03,4.04
2025-01-06,4.07
2025-01-07,4.0
2025-01-08,4.01
2025-01-10,3.95
2025-01-13,3.9
2025-01-14,3.99
2025-01-15,4.05
2025-01-16,4.02
2025-01-17,4.03
2025-01-21,4.14
2025-01-22,4.14
2025-01-23,4.2
2025-01-24,4.11
2025-01-27,3.815
2025-01-28,3.86
2025-01-29,3.93
2025-01-30,4.06
2025-01-31,4.1
2025-02-03,3.93
2025-02-04,4.09
2025-02-05,4.2
2025-02-06,4.19
2025-02-07,4.09
2025-02-10,4.27
2025-02-11,4.34
2025-02-12,4.33
2025-02-13,5.0
2025-02-14,5.13
2025-02-18,5.14
2025-02-19,5.06
2025-02-20,4.95
2025-02-21,4.73
2025-02-24,4.58
2025-02-25,4.64
2025-02-26,4.86
2025-02-27,4.73
2025-02-28,4.72
2025-03-03,4.45
2025-03-04,4.32
2025-03-05,4.5
2025-03-06,4.27
2025-03-07,4.17
2025-03-10,3.78
2025-03-11,3.83
2025-03-12,3.94
2025-03-13,3.86
2025-03-14,3.95
2025-03-17,3.95
2025-03-18,3.9
2025-03-19,4.02
2025-03-20,4.01
2025-03-21,4.01
2025-03-24,4.22
2025-03-25,4.23
2025-03-26,4.07
2025-03-27,4.01
2025-03-28,4.06
2025-03-31,3.92
2025-04-01,3.84
2025-04-02,3.9
2025-04-03,3.52
2025-04-04,3.38
2025-04-07,3.32
2025-04-08,3.3
2025-04-09,3.67
2025-04-10,3.46
2025-04-11,3.455
2025-04-14,3.51
2025-04-15,3.62
2025-04-16,3.53
2025-04-17,3.58
2025-04-21,3.43
2025-04-22,3.48
2025-04-23,3.52
2025-04-24,3.58
2025-04-25,3.61
2025-04-28,3.68
2025-04-29,3.75
2025-04-30,3.21
2025-05-01,3.23
2025-05-02,3.24
2025-05-05,3.16
2025-05-06,3.11
2025-05-07,3.05
2025-05-08,3.13
2025-05-09,3.15
2025-05-12,3.42
2025-05-13,3.54
2025-05-14,3.66
2025-05-15,3.62
2025-05-16,3.63
2025-05-19,3.64
